[2025-02-10T20:11:08.631+0400][0.002s][info][gc] Using G1
[2025-02-10T20:11:08.632+0400][0.004s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T20:11:08.632+0400][0.004s][debug][gc] ParallelGCThreads: 6
[2025-02-10T20:11:08.632+0400][0.004s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T20:11:08.839+0400][0,210s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->5M(256M) 2,853ms
[2025-02-10T20:11:08.879+0400][0,250s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 31M->7M(256M) 2,533ms
[2025-02-10T20:11:09.085+0400][0,456s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,079ms
[2025-02-10T20:11:09.250+0400][0,621s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 2,034ms
[2025-02-10T20:11:09.413+0400][0,784s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,534ms
[2025-02-10T20:11:09.573+0400][0,944s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,065ms
[2025-02-10T20:11:09.737+0400][1,108s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,968ms
[2025-02-10T20:11:09.900+0400][1,271s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,958ms
[2025-02-10T20:11:10.060+0400][1,432s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,142ms
[2025-02-10T20:11:10.223+0400][1,595s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,905ms
[2025-02-10T20:11:10.386+0400][1,758s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,407ms
[2025-02-10T20:11:10.547+0400][1,918s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,521ms
[2025-02-10T20:11:10.710+0400][2,081s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,743ms
[2025-02-10T20:11:10.872+0400][2,243s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,310ms
[2025-02-10T20:11:11.033+0400][2,404s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,231ms
[2025-02-10T20:11:11.194+0400][2,566s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,820ms
[2025-02-10T20:11:11.353+0400][2,724s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,368ms
[2025-02-10T20:11:11.509+0400][2,880s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,057ms
[2025-02-10T20:11:11.667+0400][3,039s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,492ms
[2025-02-10T20:11:11.826+0400][3,197s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,346ms
[2025-02-10T20:11:11.982+0400][3,353s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,016ms
[2025-02-10T20:11:12.141+0400][3,513s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,537ms
[2025-02-10T20:11:12.300+0400][3,671s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,760ms
[2025-02-10T20:11:12.458+0400][3,829s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 2,790ms
[2025-02-10T20:11:12.613+0400][3,984s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,308ms
[2025-02-10T20:11:12.772+0400][4,143s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,888ms
[2025-02-10T20:11:12.930+0400][4,302s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,611ms
[2025-02-10T20:11:13.089+0400][4,461s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,102ms
[2025-02-10T20:11:13.251+0400][4,622s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,891ms
[2025-02-10T20:11:13.410+0400][4,781s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,599ms
[2025-02-10T20:11:13.566+0400][4,937s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,141ms
[2025-02-10T20:11:13.725+0400][5,096s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,880ms
[2025-02-10T20:11:13.883+0400][5,254s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,320ms
[2025-02-10T20:11:14.039+0400][5,411s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,123ms
[2025-02-10T20:11:14.198+0400][5,570s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,838ms
[2025-02-10T20:11:14.357+0400][5,728s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,291ms
