[2025-02-10T19:04:29.986+0400][0.002s][info][gc] Using G1
[2025-02-10T19:04:29.986+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:04:29.986+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:04:29.987+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:04:30.284+0400][0,300s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 52M->2M(1024M) 2,012ms
[2025-02-10T19:04:30.417+0400][0,432s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 61M->2M(1024M) 1,204ms
[2025-02-10T19:04:31.918+0400][1,934s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,974ms
[2025-02-10T19:04:33.210+0400][3,225s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 2,159ms
[2025-02-10T19:04:34.507+0400][4,523s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,515ms
[2025-02-10T19:04:35.802+0400][5,817s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,758ms
[2025-02-10T19:04:37.096+0400][7,111s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 1,577ms
[2025-02-10T19:04:38.386+0400][8,402s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,877ms
[2025-02-10T19:04:39.723+0400][9,738s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,791ms
[2025-02-10T19:04:41.018+0400][11,034s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,752ms
[2025-02-10T19:04:42.313+0400][12,328s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,706ms
[2025-02-10T19:04:43.604+0400][13,620s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,572ms
