[2025-02-10T21:23:16.553+0400][0.002s][info][gc] Using G1
[2025-02-10T21:23:16.554+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T21:23:16.554+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T21:23:16.554+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T21:23:16.830+0400][0,278s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 39M->2M(768M) 2,084ms
[2025-02-10T21:23:16.956+0400][0,404s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 48M->2M(768M) 1,418ms
[2025-02-10T21:23:18.310+0400][1,758s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,709ms
[2025-02-10T21:23:19.504+0400][2,952s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,731ms
[2025-02-10T21:23:20.696+0400][4,144s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,604ms
[2025-02-10T21:23:21.889+0400][5,337s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,510ms
[2025-02-10T21:23:23.080+0400][6,528s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,660ms
[2025-02-10T21:23:24.274+0400][7,722s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,525ms
[2025-02-10T21:23:25.467+0400][8,915s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,647ms
[2025-02-10T21:23:26.659+0400][10,108s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,715ms
[2025-02-10T21:23:27.853+0400][11,301s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,604ms
[2025-02-10T21:23:29.046+0400][12,494s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 460M->3M(768M) 1,462ms
[2025-02-10T21:23:30.237+0400][13,685s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,593ms
[2025-02-10T21:23:31.431+0400][14,879s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,636ms
[2025-02-10T21:23:32.626+0400][16,074s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,565ms
[2025-02-10T21:23:33.817+0400][17,265s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 460M->3M(768M) 1,746ms
[2025-02-10T21:23:35.108+0400][18,557s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 462M->2M(768M) 0,953ms
[2025-02-10T21:23:36.400+0400][19,849s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,185ms
[2025-02-10T21:23:37.693+0400][21,141s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,098ms
[2025-02-10T21:23:38.985+0400][22,433s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,994ms
[2025-02-10T21:23:40.279+0400][23,727s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,407ms
[2025-02-10T21:23:41.571+0400][25,020s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,513ms
[2025-02-10T21:23:42.862+0400][26,311s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,080ms
[2025-02-10T21:23:44.155+0400][27,604s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,015ms
[2025-02-10T21:23:45.448+0400][28,896s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,068ms
[2025-02-10T21:23:46.742+0400][30,190s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,035ms
[2025-02-10T21:23:48.035+0400][31,483s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,090ms
[2025-02-10T21:23:49.327+0400][32,776s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,052ms
[2025-02-10T21:23:50.621+0400][34,069s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,494ms
[2025-02-10T21:23:51.914+0400][35,362s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,168ms
[2025-02-10T21:23:53.207+0400][36,655s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,166ms
[2025-02-10T21:23:54.500+0400][37,948s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,118ms
[2025-02-10T21:23:55.795+0400][39,243s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,107ms
[2025-02-10T21:23:57.087+0400][40,535s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,098ms
[2025-02-10T21:23:58.380+0400][41,828s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,034ms
[2025-02-10T21:23:59.672+0400][43,121s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,119ms
[2025-02-10T21:24:00.966+0400][44,414s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,092ms
[2025-02-10T21:24:02.259+0400][45,707s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,029ms
[2025-02-10T21:24:03.551+0400][46,999s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,003ms
[2025-02-10T21:24:04.843+0400][48,291s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,140ms
[2025-02-10T21:24:06.137+0400][49,585s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,039ms
[2025-02-10T21:24:07.429+0400][50,878s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,108ms
[2025-02-10T21:24:08.723+0400][52,172s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,089ms
[2025-02-10T21:24:10.016+0400][53,464s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,818ms
[2025-02-10T21:24:11.308+0400][54,757s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,448ms
[2025-02-10T21:24:12.600+0400][56,049s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,173ms
[2025-02-10T21:24:13.893+0400][57,341s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,008ms
[2025-02-10T21:24:15.186+0400][58,635s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,205ms
[2025-02-10T21:24:16.479+0400][59,928s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,227ms
[2025-02-10T21:24:17.769+0400][61,217s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,014ms
