[2025-02-10T17:16:55.696+0400][0.002s][info][gc] Using G1
[2025-02-10T17:16:55.696+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T17:16:55.696+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T17:16:55.696+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T17:16:55.889+0400][0,195s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->5M(256M) 3,525ms
[2025-02-10T17:16:55.928+0400][0,234s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 31M->7M(256M) 2,440ms
[2025-02-10T17:16:56.135+0400][0,441s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,368ms
[2025-02-10T17:16:56.299+0400][0,605s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,837ms
[2025-02-10T17:16:56.462+0400][0,768s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,669ms
[2025-02-10T17:16:56.624+0400][0,929s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,012ms
[2025-02-10T17:16:56.787+0400][1,093s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 2,358ms
[2025-02-10T17:16:56.950+0400][1,256s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,699ms
[2025-02-10T17:16:57.111+0400][1,417s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,676ms
[2025-02-10T17:16:57.274+0400][1,580s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 3,136ms
[2025-02-10T17:16:57.437+0400][1,743s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,417ms
[2025-02-10T17:16:57.597+0400][1,903s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,224ms
[2025-02-10T17:16:57.761+0400][2,067s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,678ms
[2025-02-10T17:16:57.923+0400][2,229s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,363ms
[2025-02-10T17:16:58.083+0400][2,389s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,461ms
[2025-02-10T17:16:58.246+0400][2,552s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,705ms
[2025-02-10T17:16:58.405+0400][2,711s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,258ms
[2025-02-10T17:16:58.562+0400][2,868s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,997ms
[2025-02-10T17:16:58.721+0400][3,027s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,441ms
[2025-02-10T17:16:58.881+0400][3,187s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,023ms
[2025-02-10T17:16:59.036+0400][3,342s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,957ms
[2025-02-10T17:16:59.194+0400][3,500s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,440ms
[2025-02-10T17:16:59.354+0400][3,660s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,286ms
[2025-02-10T17:16:59.513+0400][3,819s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 3,705ms
[2025-02-10T17:16:59.669+0400][3,975s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,315ms
[2025-02-10T17:16:59.829+0400][4,135s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,922ms
[2025-02-10T17:16:59.989+0400][4,295s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 2,625ms
[2025-02-10T17:17:00.145+0400][4,451s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,332ms
[2025-02-10T17:17:00.304+0400][4,610s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,858ms
[2025-02-10T17:17:00.462+0400][4,768s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,330ms
[2025-02-10T17:17:00.619+0400][4,925s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,261ms
[2025-02-10T17:17:00.780+0400][5,086s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 4,064ms
[2025-02-10T17:17:00.940+0400][5,246s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,907ms
[2025-02-10T17:17:01.097+0400][5,403s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 1,206ms
[2025-02-10T17:17:01.258+0400][5,564s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,640ms
[2025-02-10T17:17:01.417+0400][5,723s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 2,255ms
