[2025-02-10T19:24:20.227+0400][0.002s][info][gc] Using G1
[2025-02-10T19:24:20.227+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:24:20.227+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:24:20.227+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:24:20.463+0400][0,238s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 26M->2M(512M) 1,583ms
[2025-02-10T19:24:20.561+0400][0,335s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 36M->2M(512M) 1,425ms
[2025-02-10T19:24:21.474+0400][1,249s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,722ms
[2025-02-10T19:24:22.283+0400][2,058s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,625ms
[2025-02-10T19:24:23.093+0400][2,868s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,533ms
[2025-02-10T19:24:23.911+0400][3,685s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,675ms
[2025-02-10T19:24:24.726+0400][4,501s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,579ms
[2025-02-10T19:24:25.538+0400][5,313s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,510ms
[2025-02-10T19:24:26.347+0400][6,122s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,513ms
[2025-02-10T19:24:27.158+0400][6,933s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,306ms
[2025-02-10T19:24:27.968+0400][7,742s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,424ms
[2025-02-10T19:24:28.783+0400][8,558s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,511ms
[2025-02-10T19:24:29.593+0400][9,368s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,489ms
[2025-02-10T19:24:30.404+0400][10,179s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,520ms
[2025-02-10T19:24:31.214+0400][10,988s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,575ms
[2025-02-10T19:24:32.024+0400][11,798s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,824ms
[2025-02-10T19:24:32.887+0400][12,662s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 309M->2M(512M) 0,955ms
[2025-02-10T19:24:33.751+0400][13,526s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,934ms
[2025-02-10T19:24:34.617+0400][14,392s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,796ms
[2025-02-10T19:24:35.481+0400][15,256s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,930ms
[2025-02-10T19:24:36.345+0400][16,120s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,819ms
[2025-02-10T19:24:37.210+0400][16,985s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,995ms
[2025-02-10T19:24:38.075+0400][17,850s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,011ms
[2025-02-10T19:24:38.938+0400][18,713s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,921ms
[2025-02-10T19:24:39.802+0400][19,577s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,873ms
[2025-02-10T19:24:40.666+0400][20,441s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,729ms
[2025-02-10T19:24:41.531+0400][21,306s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,324ms
[2025-02-10T19:24:42.395+0400][22,170s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,918ms
[2025-02-10T19:24:43.259+0400][23,034s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,216ms
[2025-02-10T19:24:44.124+0400][23,899s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,336ms
[2025-02-10T19:24:44.988+0400][24,763s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,858ms
[2025-02-10T19:24:45.852+0400][25,626s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,908ms
[2025-02-10T19:24:46.717+0400][26,491s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,972ms
[2025-02-10T19:24:47.580+0400][27,355s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,955ms
[2025-02-10T19:24:48.445+0400][28,219s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,918ms
[2025-02-10T19:24:49.309+0400][29,084s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,821ms
[2025-02-10T19:24:50.172+0400][29,947s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,804ms
[2025-02-10T19:24:51.037+0400][30,812s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,788ms
