[2025-02-10T20:16:13.974+0400][0.002s][info][gc] Using G1
[2025-02-10T20:16:13.975+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T20:16:13.975+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T20:16:13.975+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T20:16:14.199+0400][0,226s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 39M->4M(768M) 2,920ms
[2025-02-10T20:16:14.243+0400][0,270s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 47M->4M(768M) 1,993ms
[2025-02-10T20:16:14.883+0400][0,910s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 461M->5M(768M) 2,582ms
[2025-02-10T20:16:15.373+0400][1,400s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,889ms
[2025-02-10T20:16:15.861+0400][1,888s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,446ms
[2025-02-10T20:16:16.352+0400][2,379s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,830ms
[2025-02-10T20:16:16.835+0400][2,862s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 461M->4M(768M) 1,980ms
[2025-02-10T20:16:17.315+0400][3,342s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,668ms
[2025-02-10T20:16:17.793+0400][3,820s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,842ms
[2025-02-10T20:16:18.268+0400][4,295s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 1,249ms
[2025-02-10T20:16:18.747+0400][4,774s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,738ms
[2025-02-10T20:16:19.227+0400][5,254s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 462M->4M(768M) 2,038ms
[2025-02-10T20:16:19.705+0400][5,732s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,261ms
[2025-02-10T20:16:20.183+0400][6,210s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,872ms
[2025-02-10T20:16:20.659+0400][6,686s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 1,114ms
[2025-02-10T20:16:21.137+0400][7,164s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,597ms
[2025-02-10T20:16:21.617+0400][7,644s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 462M->4M(768M) 2,168ms
[2025-02-10T20:16:22.096+0400][8,123s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,661ms
[2025-02-10T20:16:22.574+0400][8,601s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,872ms
[2025-02-10T20:16:23.051+0400][9,078s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,250ms
[2025-02-10T20:16:23.530+0400][9,557s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,731ms
[2025-02-10T20:16:24.010+0400][10,037s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 461M->4M(768M) 2,850ms
[2025-02-10T20:16:24.489+0400][10,516s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,396ms
[2025-02-10T20:16:24.967+0400][10,994s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,810ms
[2025-02-10T20:16:25.443+0400][11,470s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,226ms
[2025-02-10T20:16:25.922+0400][11,949s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,748ms
[2025-02-10T20:16:26.400+0400][12,427s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 461M->4M(768M) 2,284ms
[2025-02-10T20:16:26.878+0400][12,905s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,585ms
[2025-02-10T20:16:27.356+0400][13,383s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,512ms
[2025-02-10T20:16:27.832+0400][13,859s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,149ms
[2025-02-10T20:16:28.311+0400][14,338s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,703ms
[2025-02-10T20:16:28.788+0400][14,815s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 461M->4M(768M) 2,068ms
[2025-02-10T20:16:29.267+0400][15,294s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,092ms
[2025-02-10T20:16:29.745+0400][15,772s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,765ms
[2025-02-10T20:16:30.221+0400][16,248s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,404ms
[2025-02-10T20:16:30.700+0400][16,727s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,793ms
[2025-02-10T20:16:31.178+0400][17,205s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 461M->4M(768M) 2,206ms
[2025-02-10T20:16:31.657+0400][17,684s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,232ms
[2025-02-10T20:16:32.134+0400][18,161s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,832ms
[2025-02-10T20:16:32.612+0400][18,639s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,393ms
[2025-02-10T20:16:33.093+0400][19,120s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,740ms
[2025-02-10T20:16:33.574+0400][19,601s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 462M->4M(768M) 2,306ms
[2025-02-10T20:16:34.054+0400][20,081s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 462M->5M(768M) 2,608ms
[2025-02-10T20:16:34.534+0400][20,561s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 462M->6M(768M) 3,179ms
[2025-02-10T20:16:35.010+0400][21,037s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,319ms
[2025-02-10T20:16:35.489+0400][21,516s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 1,698ms
