[2025-02-10T18:22:11.843+0400][0.002s][info][gc] Using G1
[2025-02-10T18:22:11.843+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T18:22:11.843+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T18:22:11.843+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T18:22:12.065+0400][0,223s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 26M->3M(512M) 1,992ms
[2025-02-10T18:22:12.129+0400][0,287s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 36M->3M(512M) 1,192ms
[2025-02-10T18:22:12.745+0400][0,904s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,751ms
[2025-02-10T18:22:13.260+0400][1,418s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 307M->4M(512M) 2,007ms
[2025-02-10T18:22:13.776+0400][1,935s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 307M->4M(512M) 2,015ms
[2025-02-10T18:22:14.290+0400][2,448s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 307M->4M(512M) 2,218ms
[2025-02-10T18:22:14.803+0400][2,962s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 307M->5M(512M) 2,332ms
[2025-02-10T18:22:15.317+0400][3,476s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 308M->5M(512M) 2,419ms
[2025-02-10T18:22:15.828+0400][3,987s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 307M->5M(512M) 2,386ms
[2025-02-10T18:22:16.342+0400][4,500s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 308M->5M(512M) 2,408ms
[2025-02-10T18:22:16.852+0400][5,011s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 307M->5M(512M) 2,387ms
[2025-02-10T18:22:17.366+0400][5,525s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 308M->5M(512M) 2,423ms
[2025-02-10T18:22:17.887+0400][6,046s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 307M->5M(512M) 2,105ms
[2025-02-10T18:22:18.399+0400][6,558s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 307M->5M(512M) 2,104ms
[2025-02-10T18:22:18.910+0400][7,069s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 308M->5M(512M) 2,259ms
