[2025-02-10T21:20:47.995+0400][0.002s][info][gc] Using G1
[2025-02-10T21:20:47.996+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T21:20:47.996+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T21:20:47.996+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T21:20:48.217+0400][0,223s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->2M(256M) 1,920ms
[2025-02-10T21:20:48.304+0400][0,310s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 33M->2M(256M) 1,313ms
[2025-02-10T21:20:48.742+0400][0,748s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,734ms
[2025-02-10T21:20:49.134+0400][1,140s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,241ms
[2025-02-10T21:20:49.526+0400][1,532s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,586ms
[2025-02-10T21:20:49.918+0400][1,924s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,435ms
[2025-02-10T21:20:50.310+0400][2,316s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,356ms
[2025-02-10T21:20:50.701+0400][2,707s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 153M->3M(256M) 1,144ms
[2025-02-10T21:20:51.092+0400][3,098s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,453ms
[2025-02-10T21:20:51.491+0400][3,497s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 153M->3M(256M) 1,512ms
[2025-02-10T21:20:51.883+0400][3,889s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 154M->3M(256M) 1,621ms
[2025-02-10T21:20:52.274+0400][4,280s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,455ms
[2025-02-10T21:20:52.665+0400][4,671s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,345ms
