[2025-02-10T20:26:52.783+0400][0.002s][info][gc] Using G1
[2025-02-10T20:26:52.783+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T20:26:52.783+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T20:26:52.783+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T20:26:53.116+0400][0,335s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 115M->3M(2304M) 2,220ms
[2025-02-10T20:26:53.237+0400][0,456s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 131M->3M(2304M) 1,824ms
[2025-02-10T20:26:54.901+0400][2,120s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 2,207ms
[2025-02-10T20:26:56.075+0400][3,294s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 1,716ms
[2025-02-10T20:26:57.245+0400][4,464s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 1383M->6M(2304M) 3,092ms
[2025-02-10T20:26:58.406+0400][5,625s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 1382M->5M(2304M) 3,177ms
[2025-02-10T20:26:59.566+0400][6,785s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 1381M->4M(2304M) 2,883ms
[2025-02-10T20:27:00.729+0400][7,948s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 1382M->4M(2304M) 2,044ms
[2025-02-10T20:27:01.893+0400][9,112s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 1382M->3M(2304M) 1,791ms
[2025-02-10T20:27:03.053+0400][10,271s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 2,089ms
[2025-02-10T20:27:04.216+0400][11,434s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1381M->5M(2304M) 3,130ms
[2025-02-10T20:27:05.373+0400][12,592s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1381M->5M(2304M) 2,276ms
[2025-02-10T20:27:06.530+0400][13,749s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1381M->4M(2304M) 2,442ms
[2025-02-10T20:27:07.692+0400][14,911s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1382M->3M(2304M) 2,403ms
[2025-02-10T20:27:08.852+0400][16,071s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 1,997ms
[2025-02-10T20:27:10.022+0400][17,241s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 1,766ms
[2025-02-10T20:27:11.495+0400][18,713s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1383M->6M(2304M) 2,931ms
[2025-02-10T20:27:12.951+0400][20,170s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1384M->5M(2304M) 2,714ms
[2025-02-10T20:27:14.425+0400][21,644s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1383M->5M(2304M) 2,590ms
[2025-02-10T20:27:15.899+0400][23,118s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1383M->4M(2304M) 2,867ms
[2025-02-10T20:27:17.376+0400][24,595s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,437ms
[2025-02-10T20:27:18.856+0400][26,075s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,431ms
[2025-02-10T20:27:20.332+0400][27,551s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,831ms
[2025-02-10T20:27:21.810+0400][29,029s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,941ms
[2025-02-10T20:27:23.286+0400][30,505s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,015ms
[2025-02-10T20:27:24.760+0400][31,979s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1384M->3M(2304M) 1,972ms
[2025-02-10T20:27:26.220+0400][33,439s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,910ms
[2025-02-10T20:27:27.724+0400][34,943s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 2,242ms
[2025-02-10T20:27:29.217+0400][36,435s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 2,002ms
[2025-02-10T20:27:30.678+0400][37,897s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,512ms
[2025-02-10T20:27:32.140+0400][39,359s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,617ms
[2025-02-10T20:27:33.601+0400][40,820s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 1383M->2M(2304M) 1,284ms
[2025-02-10T20:27:35.064+0400][42,283s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 1382M->5M(2304M) 2,956ms
[2025-02-10T20:27:36.526+0400][43,744s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 1383M->5M(2304M) 2,742ms
[2025-02-10T20:27:37.989+0400][45,207s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 1383M->5M(2304M) 2,752ms
[2025-02-10T20:27:39.449+0400][46,668s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 1383M->4M(2304M) 2,307ms
[2025-02-10T20:27:40.909+0400][48,128s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,907ms
[2025-02-10T20:27:42.371+0400][49,590s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,077ms
[2025-02-10T20:27:43.831+0400][51,050s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,993ms
