[2025-02-10T19:25:35.599+0400][0.002s][info][gc] Using G1
[2025-02-10T19:25:35.599+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:25:35.599+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:25:35.599+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:25:35.885+0400][0,288s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 39M->2M(768M) 2,077ms
[2025-02-10T19:25:36.011+0400][0,414s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 48M->2M(768M) 1,381ms
[2025-02-10T19:25:37.360+0400][1,763s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,704ms
[2025-02-10T19:25:38.525+0400][2,927s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,842ms
[2025-02-10T19:25:39.688+0400][4,091s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,609ms
[2025-02-10T19:25:40.851+0400][5,254s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,733ms
[2025-02-10T19:25:42.015+0400][6,418s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,931ms
[2025-02-10T19:25:43.183+0400][7,585s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 460M->3M(768M) 1,639ms
[2025-02-10T19:25:44.345+0400][8,748s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,460ms
[2025-02-10T19:25:45.508+0400][9,911s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,736ms
[2025-02-10T19:25:46.672+0400][11,075s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,691ms
[2025-02-10T19:25:47.833+0400][12,235s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,435ms
[2025-02-10T19:25:49.023+0400][13,425s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,983ms
[2025-02-10T19:25:50.186+0400][14,588s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 2,126ms
[2025-02-10T19:25:51.347+0400][15,750s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,347ms
[2025-02-10T19:25:52.509+0400][16,912s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 460M->2M(768M) 1,745ms
[2025-02-10T19:25:53.763+0400][18,166s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,082ms
[2025-02-10T19:25:55.020+0400][19,422s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,492ms
[2025-02-10T19:25:56.274+0400][20,677s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,031ms
[2025-02-10T19:25:57.529+0400][21,931s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,065ms
[2025-02-10T19:25:58.783+0400][23,186s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,048ms
[2025-02-10T19:26:00.037+0400][24,440s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,964ms
[2025-02-10T19:26:01.291+0400][25,694s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,052ms
[2025-02-10T19:26:02.547+0400][26,949s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,103ms
[2025-02-10T19:26:03.802+0400][28,204s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,014ms
[2025-02-10T19:26:05.057+0400][29,459s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,979ms
[2025-02-10T19:26:06.312+0400][30,715s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,879ms
[2025-02-10T19:26:07.567+0400][31,969s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,038ms
[2025-02-10T19:26:08.821+0400][33,224s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,029ms
[2025-02-10T19:26:10.076+0400][34,479s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,128ms
[2025-02-10T19:26:11.331+0400][35,734s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,982ms
[2025-02-10T19:26:12.586+0400][36,988s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,168ms
[2025-02-10T19:26:13.844+0400][38,247s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,993ms
[2025-02-10T19:26:15.099+0400][39,502s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 0,971ms
[2025-02-10T19:26:16.355+0400][40,757s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,031ms
[2025-02-10T19:26:17.613+0400][42,015s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 461M->2M(768M) 1,006ms
