[2025-02-10T21:04:46.386+0400][0.002s][info][gc] Using G1
[2025-02-10T21:04:46.386+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T21:04:46.386+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T21:04:46.386+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T21:04:46.685+0400][0,301s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 52M->2M(1024M) 2,005ms
[2025-02-10T21:04:46.816+0400][0,432s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 61M->2M(1024M) 1,929ms
[2025-02-10T21:04:48.303+0400][1,918s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,962ms
[2025-02-10T21:04:49.597+0400][3,212s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,712ms
[2025-02-10T21:04:50.865+0400][4,481s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,588ms
[2025-02-10T21:04:52.134+0400][5,749s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,652ms
[2025-02-10T21:04:53.405+0400][7,020s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,641ms
[2025-02-10T21:04:54.673+0400][8,288s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,713ms
[2025-02-10T21:04:55.943+0400][9,558s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,674ms
[2025-02-10T21:04:57.212+0400][10,827s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,770ms
[2025-02-10T21:04:58.481+0400][12,097s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 1,769ms
[2025-02-10T21:04:59.752+0400][13,368s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,836ms
[2025-02-10T21:05:01.024+0400][14,640s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,687ms
[2025-02-10T21:05:02.293+0400][15,909s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,824ms
[2025-02-10T21:05:03.562+0400][17,177s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 614M->2M(1024M) 1,769ms
[2025-02-10T21:05:04.831+0400][18,446s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 1,964ms
[2025-02-10T21:05:06.238+0400][19,854s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 616M->2M(1024M) 1,234ms
[2025-02-10T21:05:07.646+0400][21,261s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,319ms
[2025-02-10T21:05:09.053+0400][22,668s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,062ms
[2025-02-10T21:05:10.460+0400][24,075s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,124ms
[2025-02-10T21:05:11.867+0400][25,483s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,314ms
[2025-02-10T21:05:13.275+0400][26,890s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,323ms
[2025-02-10T21:05:14.682+0400][28,297s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,107ms
[2025-02-10T21:05:16.089+0400][29,705s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 615M->2M(1024M) 1,004ms
