[2025-02-10T17:37:37.924+0400][0.002s][info][gc] Using G1
[2025-02-10T17:37:37.924+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T17:37:37.924+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T17:37:37.925+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T17:37:38.276+0400][0,354s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 141M->4M(2816M) 2,662ms
[2025-02-10T17:37:38.406+0400][0,484s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 152M->4M(2816M) 2,212ms
[2025-02-10T17:37:40.344+0400][2,421s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 1688M->3M(2816M) 3,733ms
[2025-02-10T17:37:41.738+0400][3,815s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 1687M->5M(2816M) 3,089ms
[2025-02-10T17:37:43.125+0400][5,202s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 1687M->4M(2816M) 2,761ms
[2025-02-10T17:37:44.515+0400][6,593s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 1688M->3M(2816M) 2,065ms
[2025-02-10T17:37:45.938+0400][8,015s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 1687M->6M(2816M) 3,339ms
[2025-02-10T17:37:47.322+0400][9,399s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 1688M->4M(2816M) 2,740ms
[2025-02-10T17:37:48.718+0400][10,796s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 1688M->3M(2816M) 2,259ms
[2025-02-10T17:37:50.111+0400][12,188s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1687M->6M(2816M) 3,472ms
[2025-02-10T17:37:51.494+0400][13,571s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1688M->4M(2816M) 2,854ms
[2025-02-10T17:37:52.883+0400][14,960s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1688M->4M(2816M) 2,453ms
[2025-02-10T17:37:54.276+0400][16,354s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1688M->6M(2816M) 3,600ms
[2025-02-10T17:37:55.660+0400][17,738s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1688M->5M(2816M) 3,021ms
[2025-02-10T17:37:57.055+0400][19,132s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,573ms
[2025-02-10T17:37:58.453+0400][20,531s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1688M->3M(2816M) 1,918ms
[2025-02-10T17:38:00.213+0400][22,290s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,887ms
[2025-02-10T17:38:01.966+0400][24,043s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,571ms
[2025-02-10T17:38:03.727+0400][25,804s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1690M->4M(2816M) 1,967ms
[2025-02-10T17:38:05.483+0400][27,560s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 1,825ms
[2025-02-10T17:38:07.239+0400][29,317s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 3,456ms
[2025-02-10T17:38:08.991+0400][31,068s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,574ms
[2025-02-10T17:38:10.753+0400][32,830s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,019ms
[2025-02-10T17:38:12.507+0400][34,585s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,019ms
[2025-02-10T17:38:14.273+0400][36,351s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 3,044ms
[2025-02-10T17:38:16.031+0400][38,108s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,949ms
[2025-02-10T17:38:17.788+0400][39,865s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1688M->4M(2816M) 2,224ms
[2025-02-10T17:38:19.547+0400][41,624s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,270ms
[2025-02-10T17:38:21.310+0400][43,387s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 1689M->6M(2816M) 3,325ms
[2025-02-10T17:38:23.070+0400][45,148s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 1690M->5M(2816M) 2,827ms
[2025-02-10T17:38:24.827+0400][46,905s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,207ms
[2025-02-10T17:38:26.593+0400][48,670s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,360ms
[2025-02-10T17:38:28.352+0400][50,429s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 1689M->6M(2816M) 3,509ms
[2025-02-10T17:38:30.108+0400][52,185s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 1690M->5M(2816M) 2,849ms
[2025-02-10T17:38:31.867+0400][53,945s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,217ms
[2025-02-10T17:38:33.629+0400][55,706s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,001ms
[2025-02-10T17:38:35.393+0400][57,470s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 3,607ms
[2025-02-10T17:38:37.149+0400][59,227s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,798ms
[2025-02-10T17:38:38.907+0400][60,984s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,016ms
[2025-02-10T17:38:40.672+0400][62,749s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 1,757ms
[2025-02-10T17:38:42.441+0400][64,519s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 3,685ms
[2025-02-10T17:38:44.211+0400][66,289s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 3,033ms
[2025-02-10T17:38:45.979+0400][68,057s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 1688M->4M(2816M) 2,182ms
[2025-02-10T17:38:47.747+0400][69,824s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,228ms
[2025-02-10T17:38:49.514+0400][71,592s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 1689M->6M(2816M) 3,641ms
[2025-02-10T17:38:51.276+0400][73,353s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 1690M->5M(2816M) 2,866ms
[2025-02-10T17:38:53.040+0400][75,117s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,212ms
[2025-02-10T17:38:54.810+0400][76,887s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,027ms
[2025-02-10T17:38:56.575+0400][78,653s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,843ms
[2025-02-10T17:38:58.340+0400][80,418s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,789ms
[2025-02-10T17:39:00.109+0400][82,186s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,041ms
[2025-02-10T17:39:01.873+0400][83,950s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,865ms
[2025-02-10T17:39:03.646+0400][85,723s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 3,525ms
[2025-02-10T17:39:05.411+0400][87,488s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,847ms
[2025-02-10T17:39:07.178+0400][89,255s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,118ms
[2025-02-10T17:39:08.945+0400][91,022s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 2,068ms
[2025-02-10T17:39:10.741+0400][92,818s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,843ms
[2025-02-10T17:39:12.505+0400][94,582s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 1689M->5M(2816M) 2,969ms
[2025-02-10T17:39:14.273+0400][96,350s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,336ms
[2025-02-10T17:39:16.039+0400][98,117s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 1690M->3M(2816M) 1,944ms
[2025-02-10T17:39:17.804+0400][99,882s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 1689M->6M(2816M) 3,685ms
[2025-02-10T17:39:19.568+0400][101,645s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 1690M->5M(2816M) 2,892ms
[2025-02-10T17:39:21.336+0400][103,414s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 1689M->4M(2816M) 2,174ms
