[2025-02-10T19:45:54.639+0400][0.002s][info][gc] Using G1
[2025-02-10T19:45:54.639+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:45:54.639+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:45:54.639+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:45:54.880+0400][0,243s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 26M->2M(512M) 3,129ms
[2025-02-10T19:45:54.980+0400][0,343s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 36M->2M(512M) 1,535ms
[2025-02-10T19:45:55.879+0400][1,242s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,747ms
[2025-02-10T19:45:56.684+0400][2,046s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 2,074ms
[2025-02-10T19:45:57.487+0400][2,849s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,403ms
[2025-02-10T19:45:58.290+0400][3,653s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,394ms
[2025-02-10T19:45:59.093+0400][4,455s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,459ms
[2025-02-10T19:45:59.897+0400][5,259s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,420ms
[2025-02-10T19:46:00.699+0400][6,062s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,474ms
[2025-02-10T19:46:01.503+0400][6,866s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,589ms
[2025-02-10T19:46:02.310+0400][7,672s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,626ms
[2025-02-10T19:46:03.114+0400][8,476s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,608ms
[2025-02-10T19:46:03.916+0400][9,279s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,444ms
[2025-02-10T19:46:04.722+0400][10,084s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,502ms
