[2025-02-10T20:25:07.825+0400][0.002s][info][gc] Using G1
[2025-02-10T20:25:07.825+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T20:25:07.825+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T20:25:07.825+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T20:25:08.141+0400][0,318s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 103M->4M(2048M) 3,269ms
[2025-02-10T20:25:08.237+0400][0,413s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 110M->5M(2048M) 2,639ms
[2025-02-10T20:25:09.682+0400][1,859s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 1228M->3M(2048M) 2,805ms
[2025-02-10T20:25:10.707+0400][2,884s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 1228M->4M(2048M) 2,813ms
[2025-02-10T20:25:11.713+0400][3,890s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 1228M->5M(2048M) 3,902ms
[2025-02-10T20:25:12.720+0400][4,897s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 1228M->3M(2048M) 2,351ms
[2025-02-10T20:25:13.733+0400][5,909s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 1228M->4M(2048M) 2,915ms
[2025-02-10T20:25:14.757+0400][6,933s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 1228M->5M(2048M) 3,445ms
[2025-02-10T20:25:15.774+0400][7,950s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 1228M->3M(2048M) 2,398ms
[2025-02-10T20:25:16.813+0400][8,990s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1228M->4M(2048M) 3,081ms
[2025-02-10T20:25:17.835+0400][10,012s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1228M->5M(2048M) 3,276ms
[2025-02-10T20:25:18.854+0400][11,030s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1228M->4M(2048M) 2,449ms
[2025-02-10T20:25:19.874+0400][12,050s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1228M->4M(2048M) 3,659ms
[2025-02-10T20:25:20.892+0400][13,069s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1228M->6M(2048M) 3,917ms
[2025-02-10T20:25:21.911+0400][14,088s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1229M->3M(2048M) 2,828ms
[2025-02-10T20:25:22.935+0400][15,112s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1228M->5M(2048M) 3,335ms
[2025-02-10T20:25:24.220+0400][16,397s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1230M->3M(2048M) 2,045ms
[2025-02-10T20:25:25.505+0400][17,682s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1230M->4M(2048M) 2,511ms
[2025-02-10T20:25:26.795+0400][18,972s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1230M->6M(2048M) 3,162ms
[2025-02-10T20:25:28.080+0400][20,256s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1230M->4M(2048M) 2,341ms
[2025-02-10T20:25:29.367+0400][21,544s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1230M->5M(2048M) 3,022ms
[2025-02-10T20:25:30.655+0400][22,831s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1230M->3M(2048M) 2,615ms
[2025-02-10T20:25:31.948+0400][24,125s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1230M->5M(2048M) 3,133ms
[2025-02-10T20:25:33.233+0400][25,410s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1230M->3M(2048M) 1,884ms
[2025-02-10T20:25:34.526+0400][26,702s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1230M->4M(2048M) 2,682ms
