[2025-02-10T20:18:02.660+0400][0.002s][info][gc] Using G1
[2025-02-10T20:18:02.661+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T20:18:02.661+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T20:18:02.661+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T20:18:02.904+0400][0,246s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 52M->3M(1024M) 2,105ms
[2025-02-10T20:18:02.962+0400][0,303s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 62M->2M(1024M) 1,273ms
[2025-02-10T20:18:03.694+0400][1,036s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 614M->4M(1024M) 2,977ms
[2025-02-10T20:18:04.221+0400][1,562s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 2,067ms
[2025-02-10T20:18:04.749+0400][2,090s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 614M->5M(1024M) 2,884ms
[2025-02-10T20:18:05.260+0400][2,602s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 614M->4M(1024M) 2,507ms
[2025-02-10T20:18:05.769+0400][3,110s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 614M->6M(1024M) 2,841ms
[2025-02-10T20:18:06.274+0400][3,615s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 614M->4M(1024M) 2,486ms
[2025-02-10T20:18:06.780+0400][4,121s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 1,662ms
[2025-02-10T20:18:07.289+0400][4,630s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 614M->5M(1024M) 2,709ms
[2025-02-10T20:18:07.794+0400][5,135s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 2,075ms
[2025-02-10T20:18:08.304+0400][5,645s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 614M->5M(1024M) 2,939ms
[2025-02-10T20:18:08.810+0400][6,151s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 614M->4M(1024M) 2,358ms
[2025-02-10T20:18:09.320+0400][6,661s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 614M->6M(1024M) 3,459ms
[2025-02-10T20:18:09.826+0400][7,168s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 615M->5M(1024M) 2,266ms
[2025-02-10T20:18:10.336+0400][7,677s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 1,960ms
[2025-02-10T20:18:10.976+0400][8,317s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,700ms
[2025-02-10T20:18:11.614+0400][8,955s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 1,855ms
[2025-02-10T20:18:12.253+0400][9,594s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,161ms
[2025-02-10T20:18:12.895+0400][10,236s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 3,748ms
[2025-02-10T20:18:13.533+0400][10,874s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 1,942ms
[2025-02-10T20:18:14.172+0400][11,513s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,930ms
[2025-02-10T20:18:14.812+0400][12,153s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 3,025ms
[2025-02-10T20:18:15.451+0400][12,792s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,064ms
[2025-02-10T20:18:16.090+0400][13,431s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,567ms
[2025-02-10T20:18:16.730+0400][14,071s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,740ms
[2025-02-10T20:18:17.368+0400][14,709s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,198ms
[2025-02-10T20:18:18.006+0400][15,347s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,476ms
[2025-02-10T20:18:18.646+0400][15,987s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,726ms
[2025-02-10T20:18:19.283+0400][16,625s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 1,940ms
[2025-02-10T20:18:19.921+0400][17,262s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,450ms
[2025-02-10T20:18:20.562+0400][17,903s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 3,007ms
[2025-02-10T20:18:21.200+0400][18,541s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,187ms
[2025-02-10T20:18:21.837+0400][19,178s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,502ms
[2025-02-10T20:18:22.477+0400][19,818s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,510ms
[2025-02-10T20:18:23.115+0400][20,456s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,264ms
[2025-02-10T20:18:23.757+0400][21,098s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,768ms
[2025-02-10T20:18:24.399+0400][21,740s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 2,736ms
[2025-02-10T20:18:25.043+0400][22,384s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,214ms
[2025-02-10T20:18:25.684+0400][23,025s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,645ms
[2025-02-10T20:18:26.324+0400][23,665s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,751ms
[2025-02-10T20:18:26.961+0400][24,302s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,221ms
[2025-02-10T20:18:27.599+0400][24,940s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,697ms
[2025-02-10T20:18:28.240+0400][25,581s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 2,953ms
[2025-02-10T20:18:28.877+0400][26,218s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,354ms
[2025-02-10T20:18:29.517+0400][26,858s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,516ms
[2025-02-10T20:18:30.160+0400][27,501s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 2,671ms
[2025-02-10T20:18:30.797+0400][28,138s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,159ms
[2025-02-10T20:18:31.435+0400][28,776s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,546ms
[2025-02-10T20:18:32.076+0400][29,417s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 3,140ms
[2025-02-10T20:18:32.714+0400][30,055s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,323ms
[2025-02-10T20:18:33.353+0400][30,694s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,858ms
[2025-02-10T20:18:33.994+0400][31,335s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,707ms
[2025-02-10T20:18:34.632+0400][31,973s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,350ms
[2025-02-10T20:18:35.271+0400][32,612s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,809ms
[2025-02-10T20:18:35.911+0400][33,253s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 3,004ms
[2025-02-10T20:18:36.548+0400][33,889s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,316ms
[2025-02-10T20:18:37.186+0400][34,527s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,431ms
[2025-02-10T20:18:37.827+0400][35,168s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 3,069ms
[2025-02-10T20:18:38.463+0400][35,805s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,233ms
[2025-02-10T20:18:39.101+0400][36,442s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,416ms
[2025-02-10T20:18:39.742+0400][37,083s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 3,015ms
[2025-02-10T20:18:40.379+0400][37,720s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,221ms
[2025-02-10T20:18:41.017+0400][38,359s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,536ms
[2025-02-10T20:18:41.658+0400][38,999s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 616M->5M(1024M) 2,727ms
[2025-02-10T20:18:42.296+0400][39,637s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,285ms
[2025-02-10T20:18:42.934+0400][40,275s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 1,656ms
[2025-02-10T20:18:43.574+0400][40,915s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 616M->6M(1024M) 2,731ms
[2025-02-10T20:18:44.211+0400][41,552s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,183ms
