[2025-02-10T21:41:15.614+0400][0.002s][info][gc] Using G1
[2025-02-10T21:41:15.614+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T21:41:15.614+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T21:41:15.614+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T21:41:15.851+0400][0,239s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 26M->2M(512M) 1,941ms
[2025-02-10T21:41:15.948+0400][0,336s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 36M->2M(512M) 1,578ms
[2025-02-10T21:41:16.849+0400][1,237s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,914ms
[2025-02-10T21:41:17.647+0400][2,035s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,815ms
[2025-02-10T21:41:18.441+0400][2,828s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,396ms
[2025-02-10T21:41:19.236+0400][3,624s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,458ms
[2025-02-10T21:41:20.027+0400][4,415s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,313ms
[2025-02-10T21:41:20.818+0400][5,206s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,450ms
[2025-02-10T21:41:21.610+0400][5,998s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,292ms
[2025-02-10T21:41:22.402+0400][6,790s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,850ms
[2025-02-10T21:41:23.195+0400][7,583s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,495ms
[2025-02-10T21:41:23.991+0400][8,379s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,514ms
[2025-02-10T21:41:24.784+0400][9,172s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,557ms
[2025-02-10T21:41:25.579+0400][9,967s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,454ms
[2025-02-10T21:41:26.372+0400][10,759s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 307M->2M(512M) 1,517ms
[2025-02-10T21:41:27.166+0400][11,554s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 307M->3M(512M) 1,823ms
[2025-02-10T21:41:28.046+0400][12,433s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 309M->2M(512M) 1,005ms
[2025-02-10T21:41:28.924+0400][13,312s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,972ms
[2025-02-10T21:41:29.803+0400][14,191s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,953ms
[2025-02-10T21:41:30.683+0400][15,071s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,951ms
[2025-02-10T21:41:31.563+0400][15,950s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,221ms
[2025-02-10T21:41:32.442+0400][16,830s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,862ms
[2025-02-10T21:41:33.322+0400][17,710s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,353ms
[2025-02-10T21:41:34.200+0400][18,588s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,975ms
[2025-02-10T21:41:35.079+0400][19,467s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,085ms
[2025-02-10T21:41:35.959+0400][20,347s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,090ms
[2025-02-10T21:41:36.838+0400][21,225s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,930ms
[2025-02-10T21:41:37.716+0400][22,104s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,927ms
[2025-02-10T21:41:38.595+0400][22,983s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,974ms
[2025-02-10T21:41:39.474+0400][23,861s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,044ms
[2025-02-10T21:41:40.353+0400][24,741s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,315ms
[2025-02-10T21:41:41.232+0400][25,620s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,996ms
[2025-02-10T21:41:42.111+0400][26,498s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,980ms
[2025-02-10T21:41:42.989+0400][27,377s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,865ms
[2025-02-10T21:41:43.868+0400][28,256s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,990ms
[2025-02-10T21:41:44.747+0400][29,135s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,859ms
[2025-02-10T21:41:45.626+0400][30,014s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,934ms
[2025-02-10T21:41:46.506+0400][30,894s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,062ms
[2025-02-10T21:41:47.384+0400][31,772s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,968ms
[2025-02-10T21:41:48.263+0400][32,651s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,854ms
[2025-02-10T21:41:49.141+0400][33,529s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,142ms
[2025-02-10T21:41:50.020+0400][34,408s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,049ms
[2025-02-10T21:41:50.899+0400][35,287s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,933ms
[2025-02-10T21:41:51.779+0400][36,167s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,922ms
[2025-02-10T21:41:52.658+0400][37,046s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,888ms
[2025-02-10T21:41:53.538+0400][37,926s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,858ms
[2025-02-10T21:41:54.416+0400][38,804s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,966ms
[2025-02-10T21:41:55.296+0400][39,683s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 1,110ms
[2025-02-10T21:41:56.174+0400][40,562s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 308M->2M(512M) 0,995ms
