[2025-02-10T19:00:35.666+0400][0.002s][info][gc] Using G1
[2025-02-10T19:00:35.666+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:00:35.666+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:00:35.666+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:00:35.892+0400][0,228s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->2M(256M) 1,795ms
[2025-02-10T19:00:35.965+0400][0,301s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 33M->2M(256M) 1,197ms
[2025-02-10T19:00:36.331+0400][0,667s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,503ms
[2025-02-10T19:00:36.650+0400][0,986s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,403ms
[2025-02-10T19:00:36.968+0400][1,305s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,516ms
[2025-02-10T19:00:37.287+0400][1,624s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,374ms
[2025-02-10T19:00:37.608+0400][1,944s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,705ms
[2025-02-10T19:00:37.923+0400][2,259s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,305ms
[2025-02-10T19:00:38.238+0400][2,574s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,341ms
[2025-02-10T19:00:38.552+0400][2,888s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,470ms
[2025-02-10T19:00:38.870+0400][3,206s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,492ms
[2025-02-10T19:00:39.185+0400][3,522s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,403ms
[2025-02-10T19:00:39.500+0400][3,837s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,269ms
[2025-02-10T19:00:39.815+0400][4,151s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,386ms
[2025-02-10T19:00:40.131+0400][4,468s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,657ms
