[2025-02-10T19:48:21.308+0400][0.002s][info][gc] Using G1
[2025-02-10T19:48:21.308+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:48:21.308+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:48:21.308+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:48:21.542+0400][0,236s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->2M(256M) 6,100ms
[2025-02-10T19:48:21.632+0400][0,326s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 33M->2M(256M) 2,336ms
[2025-02-10T19:48:22.078+0400][0,771s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,277ms
[2025-02-10T19:48:22.489+0400][1,182s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,334ms
[2025-02-10T19:48:22.887+0400][1,581s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,322ms
[2025-02-10T19:48:23.285+0400][1,979s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,219ms
[2025-02-10T19:48:23.680+0400][2,374s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,491ms
[2025-02-10T19:48:24.074+0400][2,768s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,099ms
[2025-02-10T19:48:24.469+0400][3,163s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,401ms
[2025-02-10T19:48:24.864+0400][3,558s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,429ms
[2025-02-10T19:48:25.259+0400][3,953s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,357ms
[2025-02-10T19:48:25.655+0400][4,349s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,445ms
[2025-02-10T19:48:26.050+0400][4,744s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,285ms
[2025-02-10T19:48:26.445+0400][5,139s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,528ms
[2025-02-10T19:48:26.840+0400][5,534s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,485ms
[2025-02-10T19:48:27.238+0400][5,932s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,276ms
[2025-02-10T19:48:27.670+0400][6,364s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,871ms
[2025-02-10T19:48:28.101+0400][6,795s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,654ms
[2025-02-10T19:48:28.533+0400][7,227s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,727ms
[2025-02-10T19:48:28.965+0400][7,658s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,822ms
[2025-02-10T19:48:29.396+0400][8,090s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,740ms
[2025-02-10T19:48:29.827+0400][8,520s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,746ms
[2025-02-10T19:48:30.258+0400][8,952s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,726ms
[2025-02-10T19:48:30.690+0400][9,384s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,822ms
[2025-02-10T19:48:31.121+0400][9,815s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,551ms
[2025-02-10T19:48:31.553+0400][10,246s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,867ms
[2025-02-10T19:48:31.984+0400][10,678s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,668ms
[2025-02-10T19:48:32.416+0400][11,110s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,153ms
[2025-02-10T19:48:32.847+0400][11,541s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,760ms
[2025-02-10T19:48:33.278+0400][11,972s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,811ms
[2025-02-10T19:48:33.709+0400][12,403s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,791ms
[2025-02-10T19:48:34.142+0400][12,835s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,797ms
[2025-02-10T19:48:34.573+0400][13,266s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,670ms
[2025-02-10T19:48:35.004+0400][13,698s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,992ms
[2025-02-10T19:48:35.435+0400][14,129s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,886ms
[2025-02-10T19:48:35.867+0400][14,560s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,168ms
[2025-02-10T19:48:36.298+0400][14,992s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,150ms
[2025-02-10T19:48:36.734+0400][15,428s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,819ms
[2025-02-10T19:48:37.174+0400][15,867s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,121ms
[2025-02-10T19:48:37.606+0400][16,300s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,831ms
[2025-02-10T19:48:38.039+0400][16,732s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,734ms
[2025-02-10T19:48:38.471+0400][17,165s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,816ms
[2025-02-10T19:48:38.903+0400][17,597s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,059ms
[2025-02-10T19:48:39.335+0400][18,029s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,718ms
[2025-02-10T19:48:39.767+0400][18,461s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,763ms
[2025-02-10T19:48:40.199+0400][18,893s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,046ms
[2025-02-10T19:48:40.631+0400][19,325s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,306ms
[2025-02-10T19:48:41.064+0400][19,758s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 1,288ms
[2025-02-10T19:48:41.498+0400][20,191s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,867ms
[2025-02-10T19:48:41.929+0400][20,622s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,878ms
[2025-02-10T19:48:42.359+0400][21,053s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,850ms
[2025-02-10T19:48:42.790+0400][21,484s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,799ms
[2025-02-10T19:48:43.221+0400][21,915s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,707ms
[2025-02-10T19:48:43.653+0400][22,347s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,829ms
[2025-02-10T19:48:44.086+0400][22,780s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 154M->2M(256M) 0,827ms
