[2025-02-10T17:34:08.667+0400][0.002s][info][gc] Using G1
[2025-02-10T17:34:08.667+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T17:34:08.667+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T17:34:08.667+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T17:34:08.984+0400][0,319s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 115M->3M(2304M) 3,063ms
[2025-02-10T17:34:09.103+0400][0,438s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 131M->3M(2304M) 1,900ms
[2025-02-10T17:34:10.715+0400][2,050s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 2,297ms
[2025-02-10T17:34:11.867+0400][3,202s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 1,557ms
[2025-02-10T17:34:13.018+0400][4,353s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 1383M->6M(2304M) 6,352ms
[2025-02-10T17:34:14.159+0400][5,494s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 1382M->5M(2304M) 2,877ms
[2025-02-10T17:34:15.301+0400][6,636s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 1381M->4M(2304M) 2,175ms
[2025-02-10T17:34:16.446+0400][7,781s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 1382M->4M(2304M) 2,469ms
[2025-02-10T17:34:17.592+0400][8,927s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 1382M->3M(2304M) 1,925ms
[2025-02-10T17:34:18.736+0400][10,071s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 2,222ms
[2025-02-10T17:34:19.888+0400][11,223s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1381M->5M(2304M) 2,970ms
[2025-02-10T17:34:21.028+0400][12,363s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1381M->5M(2304M) 2,579ms
[2025-02-10T17:34:22.171+0400][13,506s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1381M->4M(2304M) 2,467ms
[2025-02-10T17:34:23.313+0400][14,648s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1382M->4M(2304M) 2,129ms
[2025-02-10T17:34:24.461+0400][15,795s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1382M->3M(2304M) 1,929ms
[2025-02-10T17:34:25.604+0400][16,939s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1381M->3M(2304M) 1,923ms
[2025-02-10T17:34:27.039+0400][18,374s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1383M->6M(2304M) 3,567ms
[2025-02-10T17:34:28.473+0400][19,808s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1384M->5M(2304M) 2,731ms
[2025-02-10T17:34:29.913+0400][21,248s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1383M->5M(2304M) 2,573ms
[2025-02-10T17:34:31.344+0400][22,679s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1383M->4M(2304M) 2,830ms
[2025-02-10T17:34:32.781+0400][24,116s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,984ms
[2025-02-10T17:34:34.224+0400][25,559s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,489ms
[2025-02-10T17:34:35.658+0400][26,993s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,965ms
[2025-02-10T17:34:37.095+0400][28,430s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,075ms
[2025-02-10T17:34:38.534+0400][29,869s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,124ms
[2025-02-10T17:34:39.969+0400][31,304s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1384M->3M(2304M) 1,885ms
[2025-02-10T17:34:41.406+0400][32,741s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 2,011ms
[2025-02-10T17:34:42.844+0400][34,179s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,935ms
[2025-02-10T17:34:44.280+0400][35,615s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,966ms
[2025-02-10T17:34:45.733+0400][37,068s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,803ms
[2025-02-10T17:34:47.175+0400][38,510s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 1383M->3M(2304M) 1,566ms
[2025-02-10T17:34:48.609+0400][39,944s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 1383M->2M(2304M) 1,316ms
[2025-02-10T17:34:50.045+0400][41,379s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 1382M->6M(2304M) 3,312ms
[2025-02-10T17:34:51.477+0400][42,812s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 1384M->5M(2304M) 2,925ms
[2025-02-10T17:34:52.917+0400][44,252s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 1383M->5M(2304M) 2,856ms
[2025-02-10T17:34:54.351+0400][45,685s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 1383M->4M(2304M) 2,709ms
[2025-02-10T17:34:55.787+0400][47,122s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 2,660ms
[2025-02-10T17:34:57.223+0400][48,558s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 1384M->4M(2304M) 1,983ms
