[2025-02-10T19:23:06.775+0400][0.002s][info][gc] Using G1
[2025-02-10T19:23:06.775+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T19:23:06.775+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T19:23:06.775+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T19:23:07.011+0400][0,238s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 22M->2M(256M) 1,938ms
[2025-02-10T19:23:07.101+0400][0,328s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 33M->2M(256M) 1,356ms
[2025-02-10T19:23:07.549+0400][0,776s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,983ms
[2025-02-10T19:23:07.950+0400][1,177s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,402ms
[2025-02-10T19:23:08.352+0400][1,579s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,337ms
[2025-02-10T19:23:08.743+0400][1,970s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,517ms
[2025-02-10T19:23:09.130+0400][2,357s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,498ms
[2025-02-10T19:23:09.516+0400][2,743s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,201ms
[2025-02-10T19:23:09.903+0400][3,130s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,329ms
[2025-02-10T19:23:10.292+0400][3,519s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,522ms
[2025-02-10T19:23:10.678+0400][3,905s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,501ms
[2025-02-10T19:23:11.068+0400][4,295s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 153M->2M(256M) 1,284ms
