[2025-02-10T21:07:20.201+0400][0.002s][info][gc] Using G1
[2025-02-10T21:07:20.202+0400][0.002s][debug][gc] ConcGCThreads: 2 offset 12
[2025-02-10T21:07:20.202+0400][0.002s][debug][gc] ParallelGCThreads: 6
[2025-02-10T21:07:20.202+0400][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-02-10T21:07:20.593+0400][0,394s][info ][gc] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 77M->2M(1536M) 2,058ms
[2025-02-10T21:07:20.779+0400][0,579s][info ][gc] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 86M->2M(1536M) 1,662ms
[2025-02-10T21:07:23.020+0400][2,820s][info ][gc] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,389ms
[2025-02-10T21:07:24.922+0400][4,723s][info ][gc] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,257ms
[2025-02-10T21:07:26.824+0400][6,624s][info ][gc] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 1,943ms
[2025-02-10T21:07:28.728+0400][8,528s][info ][gc] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 1,891ms
[2025-02-10T21:07:30.630+0400][10,430s][info ][gc] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,144ms
[2025-02-10T21:07:32.532+0400][12,332s][info ][gc] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 1,995ms
[2025-02-10T21:07:34.435+0400][14,236s][info ][gc] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,037ms
[2025-02-10T21:07:36.347+0400][16,147s][info ][gc] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,279ms
[2025-02-10T21:07:38.248+0400][18,048s][info ][gc] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 1,863ms
[2025-02-10T21:07:40.149+0400][19,949s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,045ms
[2025-02-10T21:07:42.049+0400][21,849s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 2,107ms
[2025-02-10T21:07:43.953+0400][23,753s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 921M->2M(1536M) 1,856ms
[2025-02-10T21:07:45.857+0400][25,657s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 921M->3M(1536M) 1,888ms
[2025-02-10T21:07:47.759+0400][27,559s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 922M->3M(1536M) 2,066ms
[2025-02-10T21:07:49.890+0400][29,690s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 923M->2M(1536M) 1,591ms
[2025-02-10T21:07:52.017+0400][31,817s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,502ms
[2025-02-10T21:07:54.145+0400][33,945s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,901ms
[2025-02-10T21:07:56.274+0400][36,075s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,495ms
[2025-02-10T21:07:58.402+0400][38,202s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,623ms
[2025-02-10T21:08:00.531+0400][40,331s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,661ms
[2025-02-10T21:08:02.660+0400][42,460s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,466ms
[2025-02-10T21:08:04.789+0400][44,589s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,564ms
[2025-02-10T21:08:06.917+0400][46,717s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,322ms
[2025-02-10T21:08:09.047+0400][48,847s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,226ms
[2025-02-10T21:08:11.175+0400][50,975s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,326ms
[2025-02-10T21:08:13.303+0400][53,103s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,560ms
[2025-02-10T21:08:15.432+0400][55,233s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,658ms
[2025-02-10T21:08:17.561+0400][57,361s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,564ms
[2025-02-10T21:08:19.689+0400][59,489s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,844ms
[2025-02-10T21:08:21.827+0400][61,627s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,342ms
[2025-02-10T21:08:23.971+0400][63,771s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,618ms
[2025-02-10T21:08:26.114+0400][65,914s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,636ms
[2025-02-10T21:08:28.258+0400][68,058s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,471ms
[2025-02-10T21:08:30.407+0400][70,207s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,837ms
[2025-02-10T21:08:32.562+0400][72,362s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,460ms
[2025-02-10T21:08:34.704+0400][74,504s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,824ms
[2025-02-10T21:08:36.847+0400][76,647s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 922M->2M(1536M) 1,298ms
